"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"ОКТЯБРЬСКОЕ";820385201
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"ЧУЙСКОЕ";820385203
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ПРИГОРОДНЫЙ АИЛЬНЫЙ АЙМАК";"ДОСТУК";820385904
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ПРИГОРОДНЫЙ АИЛЬНЫЙ АЙМАК";"ОЗЕРНОЕ";820385902
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ПРИГОРОДНЫЙ АИЛЬНЫЙ АЙМАК";"ПРИГОРОДНОЕ";820385901
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ПРИГОРОДНЫЙ АИЛЬНЫЙ АЙМАК";"СТЕПНОЕ";820385903
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ПРИГОРОДНЫЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение ""Садоводческое - дачное общество ""Умутай""";41708203859010
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"БЕР-БУЛАК";820386405
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"ЗАРЕЧНОЕ";820386402
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"ИМ. СУЙМЕНКУЛА ЧОКМОРОВА";820386404
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"МАЛИНОВКА";820386403
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"ТАШ-ДЕБЕ";820386401
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение садоводов ""Денсоолук""";41708203864010
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"Садоводческий потребительский кооператив ""БЕРЕКЕ""";41708203864010
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение садоводов ""Подорожник""";41708203864010
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"Кооператив ""Садоводческий потребительский кооператив ""Гидрогеолог""";41708203864010
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение садоводов ""САМШИТ""";41708203864020
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение садоводов ""Отдых""";41708203864030
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-ДЕБЕНСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное дачное объединение ""Автодорожник""";41708203864030
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"БЕШ-КЮНГЕЙ";820386602
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"ГОРНАЯ МАЕВКА";820386603
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"КОЙ-ТАШ";820386601
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-БИРДИК";820386604
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"ПОДГОРНОЕ";820386605
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"ПРОХЛАДНОЕ";820386606
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"ТАШ-МОЙНОК";820386607
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Садоводческое товарищество ""Предгорный""";41708203866010
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Садоводческий потребительский кооператив ""Медик""";41708203866010
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Потребительский (садоводческий кооператив) ""Кара-Гоо""";41708203866010
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение ""Садово-дачное общество Болокбай""";41708203866010
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение ""Садоводов ""Труд""";41708203866020
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение ""Садоводческое товарищество ""Красная Звезда""";41708203866020
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественно-садоводческое объединение ""Медик-КГМА""";41708203866020
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное обьединение садоводов ""Художник""";41708203866020
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение садоводов КТР ""Толкуну""";41708203866020
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединения садоводов ""Первомайское""";41708203866030
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение садоводов ""Снежное""";41708203866030
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение Садоводческое товарищество ""Труд""";41708203866070
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Потребительский садоводческий кооператив ""Жайлоо""";41708203866070
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Садоводческий потребительский кооператив ""Здоровый труд""";41708203866070
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное садоводческое объединение ""Победа""";41708203866070
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение садоводов ""Энергетик""";41708203866070
"ЧУЙСКАЯ ОБЛАСТЬ";"АЛАМУДУНСКИЙ РАЙОН";"ТАШ-МОЙНОКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение ""Дачное общественное объединение ""Горное""";41708203866070
"ЧУЙСКАЯ ОБЛАСТЬ";"город КАИНДЫ";"дача в составе города КАИНДЫ";"Общественное объединение садоводов ""Ягодка""";41708219600010
"ЧУЙСКАЯ ОБЛАСТЬ";"город КАРА-БАЛТА";"дача в составе города КАРА-БАЛТА";"Общественное объединение садоводов ""Огонек""";41708209600010
"ЧУЙСКАЯ ОБЛАСТЬ";"город КАРА-БАЛТА";"дача в составе города КАРА-БАЛТА";"Общественное объединение ""Садоводческое товарищество ""Колос""";41708209600010
"ЧУЙСКАЯ ОБЛАСТЬ";"город КАРА-БАЛТА";"дача в составе города КАРА-БАЛТА";"Некоммерческий садоводческий кооператив ""Делишес""";41708209600010
"ЧУЙСКАЯ ОБЛАСТЬ";"город КАРА-БАЛТА";"дача в составе города КАРА-БАЛТА";"Потребительский садово-дачный кооператив ""Южный""";41708209600010
"ЧУЙСКАЯ ОБЛАСТЬ";"город ТОКМОК";"дача в составе города ТОКМОК";"Общественное объединение садоводов ""НУРАДАС""";41708400000010
"ЧУЙСКАЯ ОБЛАСТЬ";"город ТОКМОК";"дача в составе города ТОКМОК";"Общественное объединение ""Общество садоводов ""Строитель""";41708400000010
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"АК-БАШАТСКИЙ АИЛЬНЫЙ АЙМАК";"АЙДАРБЕК";820982202
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"АК-БАШАТСКИЙ АИЛЬНЫЙ АЙМАК";"АК-БАШАТ";820982203
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"АК-БАШАТСКИЙ АИЛЬНЫЙ АЙМАК";"АРАЛ";820982204
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"АК-БАШАТСКИЙ АИЛЬНЫЙ АЙМАК";"НОВОНИКОЛАЕВКА";820982201
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"ЖАЙЫЛСКИЙ АИЛЬНЫЙ АЙМАК";"АЛЕКСЕЕВКА";820981101
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"ЖАЙЫЛСКИЙ АИЛЬНЫЙ АЙМАК";"ЖАЙЫЛ";820981102
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"КАРА-СУУСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-СУУ";820981202
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"КАРА-СУУСКИЙ АИЛЬНЫЙ АЙМАК";"СТАВРОПОЛОВКА";820981201
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"КРАСНОВОСТОЧНЫЙ АИЛЬНЫЙ АЙМАК";"КАЛДЫК";820981402
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"КРАСНОВОСТОЧНЫЙ АИЛЬНЫЙ АЙМАК";"КАЛИНИНСКОЕ";820981401
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"КРАСНОВОСТОЧНЫЙ АИЛЬНЫЙ АЙМАК";"КАРА-ДЕБЕ";820981403
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"КЫЗЫЛ-ДЫЙКАНСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-ДЫЙКАН";820981702
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"КЫЗЫЛ-ДЫЙКАНСКИЙ АИЛЬНЫЙ АЙМАК";"ПЕТРОПАВЛОВКА";820981701
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"ПОЛТАВСКИЙ АИЛЬНЫЙ АЙМАК";"МАЛТАБАР";820982902
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"ПОЛТАВСКИЙ АИЛЬНЫЙ АЙМАК";"ОРТО-СУУ";820982903
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"ПОЛТАВСКИЙ АИЛЬНЫЙ АЙМАК";"ПОЛТАВКА";820982901
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"МОНОЛДОР";820984002
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"САРЫ-БУЛАК";820984001
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-КООСКИЙ АИЛЬНЫЙ АЙМАК";"АЛТЫН";820983802
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-КООСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖЕКЕН";820983803
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-КООСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖОН-АРЫК";820983804
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-КООСКИЙ АИЛЬНЫЙ АЙМАК";"ИЙРИ-СУУ";820983805
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-КООСКИЙ АИЛЬНЫЙ АЙМАК";"ФЕДОРОВКА";820983806
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-КООСКИЙ АИЛЬНЫЙ АЙМАК";"ЭРИКТУУ";820983801
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-КООСКИЙ АИЛЬНЫЙ АЙМАК";"Некоммерческий кооператив ""Садоводческий кооператив ""Мелиратор""";41708209838010
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-КООСКИЙ АИЛЬНЫЙ АЙМАК";"Садоводческий потребительский кооператив ""Спутник""";41708209838010
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"САРЫ-КООСКИЙ АИЛЬНЫЙ АЙМАК";"Садоводческий кооператив ""Горняк""";41708209840010
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"СОСНОВСКИЙ АИЛЬНЫЙ АЙМАК";"СОСНОВКА";820984401
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"СОСНОВСКИЙ АИЛЬНЫЙ АЙМАК";"Садоводческий некоммерический кооператив ""Тюлпан""";41708209844010
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"СТЕПНИНСКИЙ АИЛЬНЫЙ АЙМАК";"СТЕПНОЕ";820984801
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"СУУСАМЫРСКИЙ АИЛЬНЫЙ АЙМАК";"КАЙСАР";820983002
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"СУУСАМЫРСКИЙ АИЛЬНЫЙ АЙМАК";"КАРАКОЛ";820983006
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"СУУСАМЫРСКИЙ АИЛЬНЫЙ АЙМАК";"КОЖОМКУЛ";820983005
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"СУУСАМЫРСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-ОЙ";820983007
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"СУУСАМЫРСКИЙ АИЛЬНЫЙ АЙМАК";"ПЕРВОЕ МАЯ";820983003
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"СУУСАМЫРСКИЙ АИЛЬНЫЙ АЙМАК";"СУУСАМЫР";820983001
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"СУУСАМЫРСКИЙ АИЛЬНЫЙ АЙМАК";"ТУНУК";820983004
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"ТАЛДЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"БЕКИТАЙ";820985703
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"ТАЛДЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"БЕКСЕ-ДЖОЛ";820985701
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"ТАЛДЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"КАЙЫРМА";820985702
"ЧУЙСКАЯ ОБЛАСТЬ";"ЖАЙЫЛСКИЙ РАЙОН";"ТАЛДЫ-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"Общественное объединение садоводов ""Здоровье""";41708209857030
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"АК-ТЮЗСКИЙ АЙЫЛНЫЙ АЙМАК";"АК-ТЮЗ";821384501
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"АЛМАЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"АЛМАЛУУ";821380402
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"АЛМАЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"БОРДУ";821380403
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"АЛМАЛИНСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-СУУ";821380401
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"БОРОЛДОЙСКИЙ АИЛЬНЫЙ АЙМАК";"БОРОЛДОЙ";821380801
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ДЖАНЫ-АЛЫШСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-АЛЫШ";821381301
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ИЛЬИЧЕВСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖАНЫ-ДЖОЛ";821381702
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ИЛЬИЧЕВСКИЙ АИЛЬНЫЙ АЙМАК";"ИЛЬИЧЕВСКОЕ";821381701
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ИЛЬИЧЕВСКИЙ АИЛЬНЫЙ АЙМАК";"СОВЕТСКОЕ";821381703
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КАРА-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"АЛТЫМЫШ";821382002
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КАРА-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"БЕЙШЕКЕ";821382003
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КАРА-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"КАРА-БУЛАК";821382001
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КАРА-БУЛАКСКИЙ АИЛЬНЫЙ АЙМАК";"ЧУЙСКОЕ";821382004
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЕК-ОЙРОКСКИЙ АИЛЬНЫЙ АЙМАК";"КАИНДЫ";821382301
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЕК-ОЙРОКСКИЙ АИЛЬНЫЙ АЙМАК";"КАРООЛ-ДЕБЕ";821382302
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЕК-ОЙРОКСКИЙ АИЛЬНЫЙ АЙМАК";"ТЕГИРМЕНТИ";821382303
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЕМИНСКИЙ ПОСЕЛКОВЫЙ АЙМАК";"КЕМИН";821351001
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КИЧИ-КЕМИНСКИЙ АИЛЬНЫЙ АЙМАК";"КИЧИ-КЕМИН";821382601
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЫЗЫЛ-ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"БЕЛЫЙ-ПИКЕТ";821383002
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЫЗЫЛ-ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"ДЖЕЛЬ-АРЫК";821383003
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЫЗЫЛ-ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"ДОРОЖНОЕ";821383004
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЫЗЫЛ-ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"КАШКЕЛЕН";821383005
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЫЗЫЛ-ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗ-КЫЯ";821383006
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЫЗЫЛ-ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-ОКТЯБРЬ";821383001
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЫЗЫЛ-ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"САСЫК-БУЛАК";821383007
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЫЗЫЛ-ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"УДАРНИК";821383008
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"КЫЗЫЛ-ОКТЯБРЬСКИЙ АИЛЬНЫЙ АЙМАК";"ЧОЛОК";821383009
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ОРЛОВСКИЙ ПОСЕЛКОВЫЙ АЙМАК";"БОРДУНСКИЙ";821353002
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ОРЛОВСКИЙ ПОСЕЛКОВЫЙ АЙМАК";"ОРЛОВКА";821353001
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ЧОН-КЕМИНСКИЙ АИЛЬНЫЙ АЙМАК";"КАЛМАК-АШУУ";821384202
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ЧОН-КЕМИНСКИЙ АИЛЬНЫЙ АЙМАК";"КЫЗЫЛ-БАЙРАК";821384203
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ЧОН-КЕМИНСКИЙ АИЛЬНЫЙ АЙМАК";"ТАР-СУУ";821384204
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ЧОН-КЕМИНСКИЙ АИЛЬНЫЙ АЙМАК";"ТОРТ-КУЛЬ";821384205
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ЧОН-КЕМИНСКИЙ АИЛЬНЫЙ АЙМАК";"ШАБДАН";821384201
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ЧЫМ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"НОВОМИХАЙЛОВКА";821383902
"ЧУЙСКАЯ ОБЛАСТЬ";"КЕМИНСКИЙ РАЙОН";"ЧЫМ-КОРГОНСКИЙ АИЛЬНЫЙ АЙМАК";"САМАНСУР";821383903
